ID,Count
23240,2900570.111665423
23241,2900570.111665423
23242,2900570.111665423
23243,2900570.111665423
23244,2900570.111665423
23245,2900570.111665423
23246,2900570.111665423
23247,2900570.111665423
23248,2900570.111665423
23249,2900570.111665423
23250,2900570.111665423
23251,2900570.111665423
23252,2900570.111665423
23253,2900570.111665423
23254,2900570.111665423
23255,2900570.111665423
23256,2889646.701533531
23257,2889646.701533531
23258,2889646.701533531
23259,2889646.701533531
23260,2889646.701533531
23261,2889646.701533531
23262,2889646.701533531
23263,2889646.701533531
23264,2889646.701533531
23265,2889646.701533531
23266,2889646.701533531
23267,2889646.701533531
23268,2889646.701533531
23269,2889646.701533531
23270,2889646.701533531
23271,2889646.701533531
23272,2889646.701533531
23273,2889646.701533531
23274,2889646.701533531
23275,2889646.701533531
23276,2889646.701533531
23277,2889646.701533531
23278,2889646.701533531
23279,2889646.701533531
23280,5682031.288095409
23281,5682031.288095409
23282,5682031.288095409
23283,5682031.288095409
23284,5682031.288095409
23285,5682031.288095409
23286,5682031.288095409
23287,5682031.288095409
23288,5682031.288095409
23289,5682031.288095409
23290,5682031.288095409
23291,5682031.288095409
23292,5682031.288095409
23293,5682031.288095409
23294,5682031.288095409
23295,5682031.288095409
23296,5682031.288095409
23297,5682031.288095409
23298,5682031.288095409
23299,5682031.288095409
23300,5682031.288095409
23301,5682031.288095409
23302,5682031.288095409
23303,5682031.288095409
23304,5474518.309913401
23305,5474518.309913401
23306,5474518.309913401
23307,5474518.309913401
23308,5474518.309913401
23309,5474518.309913401
23310,5474518.309913401
23311,5474518.309913401
23312,5474518.309913401
23313,5474518.309913401
23314,5474518.309913401
23315,5474518.309913401
23316,5474518.309913401
23317,5474518.309913401
23318,5474518.309913401
23319,5474518.309913401
23320,5474518.309913401
23321,5474518.309913401
23322,5474518.309913401
23323,5474518.309913401
23324,5474518.309913401
23325,5474518.309913401
23326,5474518.309913401
23327,5474518.309913401
23328,5797476.273207851
23329,5797476.273207851
23330,5797476.273207851
23331,5797476.273207851
23332,5797476.273207851
23333,5797476.273207851
23334,5797476.273207851
23335,5797476.273207851
23336,5797476.273207851
23337,5797476.273207851
23338,5797476.273207851
23339,5797476.273207851
23340,5797476.273207851
23341,5797476.273207851
23342,5797476.273207851
23343,5797476.273207851
23344,5797476.273207851
23345,5797476.273207851
23346,5797476.273207851
23347,5797476.273207851
23348,5797476.273207851
23349,5797476.273207851
23350,5797476.273207851
23351,5797476.273207851
23352,5372965.797832597
23353,5372965.797832597
23354,5372965.797832597
23355,5372965.797832597
23356,5372965.797832597
23357,5372965.797832597
23358,5372965.797832597
23359,5372965.797832597
23360,5372965.797832597
23361,5372965.797832597
23362,5372965.797832597
23363,5372965.797832597
23364,5372965.797832597
23365,5372965.797832597
23366,5372965.797832597
23367,5372965.797832597
23368,5372965.797832597
23369,5372965.797832597
23370,5372965.797832597
23371,5372965.797832597
23372,5372965.797832597
23373,5372965.797832597
23374,5372965.797832597
23375,5372965.797832597
23376,5065616.161054105
23377,5065616.161054105
23378,5065616.161054105
23379,5065616.161054105
23380,5065616.161054105
23381,5065616.161054105
23382,5065616.161054105
23383,5065616.161054105
23384,5065616.161054105
23385,5065616.161054105
23386,5065616.161054105
23387,5065616.161054105
23388,5065616.161054105
23389,5065616.161054105
23390,5065616.161054105
23391,5065616.161054105
23392,5065616.161054105
23393,5065616.161054105
23394,5065616.161054105
23395,5065616.161054105
23396,5065616.161054105
23397,5065616.161054105
23398,5065616.161054105
23399,5065616.161054105
