ID,Count
23316,14897036.378526922
23317,14897036.378526922
23318,14897036.378526922
23319,14897036.378526922
23320,14897036.378526922
23321,14897036.378526922
23322,14897036.378526922
23323,14897036.378526922
23324,14897036.378526922
23325,14897036.378526922
23326,14897036.378526922
23327,14897036.378526922
23328,14977815.1170432
23329,14977815.1170432
23330,14977815.1170432
23331,14977815.1170432
23332,14977815.1170432
23333,14977815.1170432
23334,14977815.1170432
23335,14977815.1170432
23336,14977815.1170432
23337,14977815.1170432
23338,14977815.1170432
23339,14977815.1170432
23340,14977815.1170432
23341,14977815.1170432
23342,14977815.1170432
23343,14977815.1170432
23344,14977815.1170432
23345,14977815.1170432
23346,14977815.1170432
23347,14977815.1170432
23348,14977815.1170432
23349,14977815.1170432
23350,14977815.1170432
23351,14977815.1170432
23352,15058812.273934666
23353,15058812.273934666
23354,15058812.273934666
23355,15058812.273934666
23356,15058812.273934666
23357,15058812.273934666
23358,15058812.273934666
23359,15058812.273934666
23360,15058812.273934666
23361,15058812.273934666
23362,15058812.273934666
23363,15058812.273934666
23364,15058812.273934666
23365,15058812.273934666
23366,15058812.273934666
23367,15058812.273934666
23368,15058812.273934666
23369,15058812.273934666
23370,15058812.273934666
23371,15058812.273934666
23372,15058812.273934666
23373,15058812.273934666
23374,15058812.273934666
23375,15058812.273934666
23376,15140027.849201337
23377,15140027.849201337
23378,15140027.849201337
23379,15140027.849201337
23380,15140027.849201337
23381,15140027.849201337
23382,15140027.849201337
23383,15140027.849201337
23384,15140027.849201337
23385,15140027.849201337
23386,15140027.849201337
23387,15140027.849201337
23388,15140027.849201337
23389,15140027.849201337
23390,15140027.849201337
23391,15140027.849201337
23392,15140027.849201337
23393,15140027.849201337
23394,15140027.849201337
23395,15140027.849201337
23396,15140027.849201337
23397,15140027.849201337
23398,15140027.849201337
23399,15140027.849201337
